step,time_unix,metric,value
643,1789132203.0017216,pose/component_2,0.004912195261567831
643,1789132203.0017216,pose/component_3,0.5108508467674255
643,1789132203.0017216,pose/component_4,0.002934602089226246
643,1789132203.0017216,pose/component_5,0.0
644,1789132203.1972957,amp/overflow_retries,0.0
644,1789132203.1972957,amp/scale,32.0
644,1789132203.1972957,gradient/clipped_norm,253.22525024414062
644,1789132203.1972957,images/detect,0.0
644,1789132203.1972957,images/pose,16.0
644,1789132203.1972957,loss/backward,74.97418212890625
644,1789132203.1972957,loss/detect_mean,0.0
644,1789132203.1972957,loss/joint_mean,1.1714715957641602
644,1789132203.1972957,loss/pose_mean,1.1714715957641602
644,1789132203.1972957,lr/attention.decay,0.0
644,1789132203.1972957,lr/attention.no_decay,0.0
644,1789132203.1972957,lr/backbone.decay,0.0
644,1789132203.1972957,lr/backbone.no_decay,0.0
644,1789132203.1972957,lr/detect_head.decay,0.0
644,1789132203.1972957,lr/detect_head.no_decay,0.0
644,1789132203.1972957,lr/neck.decay,0.0
644,1789132203.1972957,lr/neck.no_decay,0.0
644,1789132203.1972957,lr/pose_head.decay,9.60339269130758e-06
644,1789132203.1972957,lr/pose_head.no_decay,9.60339269130758e-06
644,1789132203.1972957,pose/component_0,0.6861098408699036
644,1789132203.1972957,pose/component_1,0.03759390860795975
644,1789132203.1972957,pose/component_2,0.2066669911146164
644,1789132203.1972957,pose/component_3,0.421533465385437
644,1789132203.1972957,pose/component_4,0.0023939269594848156
644,1789132203.1972957,pose/component_5,0.0
645,1789132203.39244,amp/overflow_retries,0.0
645,1789132203.39244,amp/scale,32.0
645,1789132203.39244,gradient/clipped_norm,428.48980712890625
645,1789132203.39244,images/detect,0.0
645,1789132203.39244,images/pose,16.0
645,1789132203.39244,loss/backward,81.07357025146484
645,1789132203.39244,loss/detect_mean,0.0
645,1789132203.39244,loss/joint_mean,1.2667745351791382
645,1789132203.39244,loss/pose_mean,1.2667745351791382
645,1789132203.39244,lr/attention.decay,0.0
645,1789132203.39244,lr/attention.no_decay,0.0
645,1789132203.39244,lr/backbone.decay,0.0
645,1789132203.39244,lr/backbone.no_decay,0.0
645,1789132203.39244,lr/detect_head.decay,0.0
645,1789132203.39244,lr/detect_head.no_decay,0.0
645,1789132203.39244,lr/neck.decay,0.0
645,1789132203.39244,lr/neck.no_decay,0.0
645,1789132203.39244,lr/pose_head.decay,9.600540997220144e-06
645,1789132203.39244,lr/pose_head.no_decay,9.600540997220144e-06
645,1789132203.39244,pose/component_0,0.9428889155387878
645,1789132203.39244,pose/component_1,0.011158083565533161
645,1789132203.39244,pose/component_2,0.0030502716545015574
645,1789132203.39244,pose/component_3,0.3935963213443756
645,1789132203.39244,pose/component_4,0.0019296412356197834
645,1789132203.39244,pose/component_5,0.0
646,1789132203.5876923,amp/overflow_retries,0.0
646,1789132203.5876923,amp/scale,32.0
646,1789132203.5876923,gradient/clipped_norm,318.1029357910156
646,1789132203.5876923,images/detect,0.0
646,1789132203.5876923,images/pose,16.0
646,1789132203.5876923,loss/backward,76.33599090576172
646,1789132203.5876923,loss/detect_mean,0.0
646,1789132203.5876923,loss/joint_mean,1.1927498579025269
646,1789132203.5876923,loss/pose_mean,1.1927498579025269
646,1789132203.5876923,lr/attention.decay,0.0
646,1789132203.5876923,lr/attention.no_decay,0.0
646,1789132203.5876923,lr/backbone.decay,0.0
646,1789132203.5876923,lr/backbone.no_decay,0.0
646,1789132203.5876923,lr/detect_head.decay,0.0
646,1789132203.5876923,lr/detect_head.no_decay,0.0
646,1789132203.5876923,lr/neck.decay,0.0
646,1789132203.5876923,lr/neck.no_decay,0.0
646,1789132203.5876923,lr/pose_head.decay,9.597679977561123e-06
646,1789132203.5876923,lr/pose_head.no_decay,9.597679977561123e-06
646,1789132203.5876923,pose/component_0,0.8525127172470093
646,1789132203.5876923,pose/component_1,0.014095659367740154
646,1789132203.5876923,pose/component_2,0.011935602873563766
646,1789132203.5876923,pose/component_3,0.3328416645526886
646,1789132203.5876923,pose/component_4,0.0035819276235997677
646,1789132203.5876923,pose/component_5,0.0
647,1789132203.7822084,amp/overflow_retries,0.0
647,1789132203.7822084,amp/scale,32.0
647,1789132203.7822084,gradient/clipped_norm,428.46002197265625
647,1789132203.7822084,images/detect,0.0
647,1789132203.7822084,images/pose,16.0
647,1789132203.7822084,loss/backward,71.15282440185547
647,1789132203.7822084,loss/detect_mean,0.0
647,1789132203.7822084,loss/joint_mean,1.1117628812789917
647,1789132203.7822084,loss/pose_mean,1.1117628812789917
647,1789132203.7822084,lr/attention.decay,0.0
647,1789132203.7822084,lr/attention.no_decay,0.0
647,1789132203.7822084,lr/backbone.decay,0.0
647,1789132203.7822084,lr/backbone.no_decay,0.0
647,1789132203.7822084,lr/detect_head.decay,0.0
647,1789132203.7822084,lr/detect_head.no_decay,0.0
647,1789132203.7822084,lr/neck.decay,0.0
647,1789132203.7822084,lr/neck.no_decay,0.0
647,1789132203.7822084,lr/pose_head.decay,9.594809645032314e-06
647,1789132203.7822084,lr/pose_head.no_decay,9.594809645032314e-06
647,1789132203.7822084,pose/component_0,0.7643151879310608
647,1789132203.7822084,pose/component_1,0.014288286678493023
647,1789132203.7822084,pose/component_2,0.005276234820485115
647,1789132203.7822084,pose/component_3,0.26653358340263367
647,1789132203.7822084,pose/component_4,0.002496334258466959
647,1789132203.7822084,pose/component_5,0.0
648,1789132203.9775321,amp/overflow_retries,0.0
648,1789132203.9775321,amp/scale,32.0
648,1789132203.9775321,gradient/clipped_norm,372.43951416015625
648,1789132203.9775321,images/detect,0.0
648,1789132203.9775321,images/pose,16.0
648,1789132203.9775321,loss/backward,76.60636901855469
648,1789132203.9775321,loss/detect_mean,0.0
648,1789132203.9775321,loss/joint_mean,1.196974515914917
648,1789132203.9775321,loss/pose_mean,1.196974515914917
648,1789132203.9775321,lr/attention.decay,0.0
648,1789132203.9775321,lr/attention.no_decay,0.0
648,1789132203.9775321,lr/backbone.decay,0.0
648,1789132203.9775321,lr/backbone.no_decay,0.0
648,1789132203.9775321,lr/detect_head.decay,0.0
648,1789132203.9775321,lr/detect_head.no_decay,0.0
648,1789132203.9775321,lr/neck.decay,0.0
648,1789132203.9775321,lr/neck.no_decay,0.0
648,1789132203.9775321,lr/pose_head.decay,9.591930012376862e-06
648,1789132203.9775321,lr/pose_head.no_decay,9.591930012376862e-06
648,1789132203.9775321,pose/component_0,0.8912098407745361
648,1789132203.9775321,pose/component_1,0.01727037876844406
648,1789132203.9775321,pose/component_2,0.0018447467591613531
648,1789132203.9775321,pose/component_3,0.34060531854629517
648,1789132203.9775321,pose/component_4,0.0019985605031251907
648,1789132203.9775321,pose/component_5,0.0
649,1789132204.1724696,amp/overflow_retries,0.0
649,1789132204.1724696,amp/scale,32.0
649,1789132204.1724696,gradient/clipped_norm,305.15167236328125
649,1789132204.1724696,images/detect,0.0
649,1789132204.1724696,images/pose,16.0
649,1789132204.1724696,loss/backward,59.57405090332031
649,1789132204.1724696,loss/detect_mean,0.0
649,1789132204.1724696,loss/joint_mean,0.9308445453643799
649,1789132204.1724696,loss/pose_mean,0.9308445453643799
649,1789132204.1724696,lr/attention.decay,0.0
649,1789132204.1724696,lr/attention.no_decay,0.0
649,1789132204.1724696,lr/backbone.decay,0.0
649,1789132204.1724696,lr/backbone.no_decay,0.0
649,1789132204.1724696,lr/detect_head.decay,0.0
649,1789132204.1724696,lr/detect_head.no_decay,0.0
649,1789132204.1724696,lr/neck.decay,0.0
649,1789132204.1724696,lr/neck.no_decay,0.0
649,1789132204.1724696,lr/pose_head.decay,9.589041092379193e-06
649,1789132204.1724696,lr/pose_head.no_decay,9.589041092379193e-06
649,1789132204.1724696,pose/component_0,0.7020217180252075
649,1789132204.1724696,pose/component_1,0.015114099718630314
649,1789132204.1724696,pose/component_2,0.011109679937362671
649,1789132204.1724696,pose/component_3,0.24886338412761688
649,1789132204.1724696,pose/component_4,0.002778293564915657
649,1789132204.1724696,pose/component_5,0.0
650,1789132204.3672647,amp/overflow_retries,0.0
650,1789132204.3672647,amp/scale,32.0
650,1789132204.3672647,gradient/clipped_norm,297.5958251953125
650,1789132204.3672647,images/detect,0.0
650,1789132204.3672647,images/pose,16.0
650,1789132204.3672647,loss/backward,78.22511291503906
650,1789132204.3672647,loss/detect_mean,0.0
650,1789132204.3672647,loss/joint_mean,1.2222673892974854
650,1789132204.3672647,loss/pose_mean,1.2222673892974854
650,1789132204.3672647,lr/attention.decay,0.0
650,1789132204.3672647,lr/attention.no_decay,0.0
650,1789132204.3672647,lr/backbone.decay,0.0
650,1789132204.3672647,lr/backbone.no_decay,0.0
650,1789132204.3672647,lr/detect_head.decay,0.0
650,1789132204.3672647,lr/detect_head.no_decay,0.0
650,1789132204.3672647,lr/neck.decay,0.0
650,1789132204.3672647,lr/neck.no_decay,0.0
650,1789132204.3672647,lr/pose_head.decay,9.586142897864973e-06
650,1789132204.3672647,lr/pose_head.no_decay,9.586142897864973e-06
650,1789132204.3672647,pose/component_0,0.751687228679657
650,1789132204.3672647,pose/component_1,0.008462128229439259
650,1789132204.3672647,pose/component_2,0.10210568457841873
650,1789132204.3672647,pose/component_3,0.3417983651161194
650,1789132204.3672647,pose/component_4,0.00282548600807786
650,1789132204.3672647,pose/component_5,0.0
651,1789132204.5644398,amp/overflow_retries,0.0
651,1789132204.5644398,amp/scale,32.0
651,1789132204.5644398,gradient/clipped_norm,354.9197692871094
651,1789132204.5644398,images/detect,0.0
651,1789132204.5644398,images/pose,16.0
651,1789132204.5644398,loss/backward,96.58592224121094
651,1789132204.5644398,loss/detect_mean,0.0
651,1789132204.5644398,loss/joint_mean,1.509155035018921
651,1789132204.5644398,loss/pose_mean,1.509155035018921
651,1789132204.5644398,lr/attention.decay,0.0
651,1789132204.5644398,lr/attention.no_decay,0.0
651,1789132204.5644398,lr/backbone.decay,0.0
651,1789132204.5644398,lr/backbone.no_decay,0.0
651,1789132204.5644398,lr/detect_head.decay,0.0
651,1789132204.5644398,lr/detect_head.no_decay,0.0
651,1789132204.5644398,lr/neck.decay,0.0
651,1789132204.5644398,lr/neck.no_decay,0.0
651,1789132204.5644398,lr/pose_head.decay,9.583235441701038e-06
651,1789132204.5644398,lr/pose_head.no_decay,9.583235441701038e-06
651,1789132204.5644398,pose/component_0,0.9981323480606079
651,1789132204.5644398,pose/component_1,0.01223084144294262
651,1789132204.5644398,pose/component_2,0.006921688560396433
651,1789132204.5644398,pose/component_3,0.6627815365791321
651,1789132204.5644398,pose/component_4,0.0027950226794928312
651,1789132204.5644398,pose/component_5,0.0
652,1789132204.759568,amp/overflow_retries,0.0
652,1789132204.759568,amp/scale,32.0
652,1789132204.759568,gradient/clipped_norm,529.23828125
652,1789132204.759568,images/detect,0.0
652,1789132204.759568,images/pose,16.0
652,1789132204.759568,loss/backward,66.10163879394531
652,1789132204.759568,loss/detect_mean,0.0
652,1789132204.759568,loss/joint_mean,1.0328381061553955
652,1789132204.759568,loss/pose_mean,1.0328381061553955
652,1789132204.759568,lr/attention.decay,0.0
652,1789132204.759568,lr/attention.no_decay,0.0
652,1789132204.759568,lr/backbone.decay,0.0
652,1789132204.759568,lr/backbone.no_decay,0.0
652,1789132204.759568,lr/detect_head.decay,0.0
652,1789132204.759568,lr/detect_head.no_decay,0.0
652,1789132204.759568,lr/neck.decay,0.0
652,1789132204.759568,lr/neck.no_decay,0.0
652,1789132204.759568,lr/pose_head.decay,9.580318736795346e-06
652,1789132204.759568,lr/pose_head.no_decay,9.580318736795346e-06
652,1789132204.759568,pose/component_0,0.6408895254135132
652,1789132204.759568,pose/component_1,0.014624208211898804
652,1789132204.759568,pose/component_2,0.1088213101029396
652,1789132204.759568,pose/component_3,0.29068413376808167
652,1789132204.759568,pose/component_4,0.0031964280642569065
652,1789132204.759568,pose/component_5,0.0
653,1789132204.9547274,amp/overflow_retries,0.0
653,1789132204.9547274,amp/scale,32.0
653,1789132204.9547274,gradient/clipped_norm,209.2598876953125
653,1789132204.9547274,images/detect,0.0
653,1789132204.9547274,images/pose,16.0
653,1789132204.9547274,loss/backward,52.977325439453125
653,1789132204.9547274,loss/detect_mean,0.0
653,1789132204.9547274,loss/joint_mean,0.8277707099914551
653,1789132204.9547274,loss/pose_mean,0.8277707099914551
653,1789132204.9547274,lr/attention.decay,0.0
653,1789132204.9547274,lr/attention.no_decay,0.0
653,1789132204.9547274,lr/backbone.decay,0.0
653,1789132204.9547274,lr/backbone.no_decay,0.0
653,1789132204.9547274,lr/detect_head.decay,0.0
653,1789132204.9547274,lr/detect_head.no_decay,0.0
653,1789132204.9547274,lr/neck.decay,0.0
653,1789132204.9547274,lr/neck.no_decay,0.0
653,1789132204.9547274,lr/pose_head.decay,9.57739279609691e-06
653,1789132204.9547274,lr/pose_head.no_decay,9.57739279609691e-06
653,1789132204.9547274,pose/component_0,0.5286986827850342
653,1789132204.9547274,pose/component_1,0.007615658920258284
653,1789132204.9547274,pose/component_2,0.017600109800696373
653,1789132204.9547274,pose/component_3,0.27841120958328247
653,1789132204.9547274,pose/component_4,0.00331114511936903
653,1789132204.9547274,pose/component_5,0.0
654,1789132205.1501372,amp/overflow_retries,0.0
654,1789132205.1501372,amp/scale,32.0
654,1789132205.1501372,gradient/clipped_norm,377.4842834472656
654,1789132205.1501372,images/detect,0.0
654,1789132205.1501372,images/pose,16.0
654,1789132205.1501372,loss/backward,77.66448211669922
654,1789132205.1501372,loss/detect_mean,0.0
654,1789132205.1501372,loss/joint_mean,1.2135075330734253
654,1789132205.1501372,loss/pose_mean,1.2135075330734253
654,1789132205.1501372,lr/attention.decay,0.0
654,1789132205.1501372,lr/attention.no_decay,0.0
654,1789132205.1501372,lr/backbone.decay,0.0
654,1789132205.1501372,lr/backbone.no_decay,0.0
654,1789132205.1501372,lr/detect_head.decay,0.0
654,1789132205.1501372,lr/detect_head.no_decay,0.0
654,1789132205.1501372,lr/neck.decay,0.0
654,1789132205.1501372,lr/neck.no_decay,0.0
654,1789132205.1501372,lr/pose_head.decay,9.574457632595752e-06
654,1789132205.1501372,lr/pose_head.no_decay,9.574457632595752e-06
654,1789132205.1501372,pose/component_0,0.8439844846725464
654,1789132205.1501372,pose/component_1,0.026366902515292168
654,1789132205.1501372,pose/component_2,0.030073165893554688
654,1789132205.1501372,pose/component_3,0.4016658365726471
654,1789132205.1501372,pose/component_4,0.002925210865214467
654,1789132205.1501372,pose/component_5,0.0
655,1789132205.3449275,amp/overflow_retries,0.0
655,1789132205.3449275,amp/scale,32.0
655,1789132205.3449275,gradient/clipped_norm,380.16534423828125
655,1789132205.3449275,images/detect,0.0
655,1789132205.3449275,images/pose,16.0
655,1789132205.3449275,loss/backward,87.10145568847656
655,1789132205.3449275,loss/detect_mean,0.0
655,1789132205.3449275,loss/joint_mean,1.3609602451324463
655,1789132205.3449275,loss/pose_mean,1.3609602451324463
655,1789132205.3449275,lr/attention.decay,0.0
655,1789132205.3449275,lr/attention.no_decay,0.0
655,1789132205.3449275,lr/backbone.decay,0.0
655,1789132205.3449275,lr/backbone.no_decay,0.0
655,1789132205.3449275,lr/detect_head.decay,0.0
655,1789132205.3449275,lr/detect_head.no_decay,0.0
655,1789132205.3449275,lr/neck.decay,0.0
655,1789132205.3449275,lr/neck.no_decay,0.0
655,1789132205.3449275,lr/pose_head.decay,9.57151325932284e-06
655,1789132205.3449275,lr/pose_head.no_decay,9.57151325932284e-06
655,1789132205.3449275,pose/component_0,0.8121570944786072
655,1789132205.3449275,pose/component_1,0.034432053565979004
655,1789132205.3449275,pose/component_2,0.02255418710410595
655,1789132205.3449275,pose/component_3,0.5744779109954834
655,1789132205.3449275,pose/component_4,0.0038685640320181847
655,1789132205.3449275,pose/component_5,0.0
656,1789132205.539887,amp/overflow_retries,0.0
656,1789132205.539887,amp/scale,32.0
656,1789132205.539887,gradient/clipped_norm,317.66131591796875
656,1789132205.539887,images/detect,0.0
656,1789132205.539887,images/pose,16.0
656,1789132205.539887,loss/backward,80.08133697509766
656,1789132205.539887,loss/detect_mean,0.0
656,1789132205.539887,loss/joint_mean,1.2512708902359009
656,1789132205.539887,loss/pose_mean,1.2512708902359009
656,1789132205.539887,lr/attention.decay,0.0
656,1789132205.539887,lr/attention.no_decay,0.0
656,1789132205.539887,lr/backbone.decay,0.0
656,1789132205.539887,lr/backbone.no_decay,0.0
656,1789132205.539887,lr/detect_head.decay,0.0
656,1789132205.539887,lr/detect_head.no_decay,0.0
656,1789132205.539887,lr/neck.decay,0.0
656,1789132205.539887,lr/neck.no_decay,0.0
656,1789132205.539887,lr/pose_head.decay,9.568559689350024e-06
656,1789132205.539887,lr/pose_head.no_decay,9.568559689350024e-06
656,1789132205.539887,pose/component_0,0.8352978229522705
656,1789132205.539887,pose/component_1,0.018906939774751663
656,1789132205.539887,pose/component_2,0.15317346155643463
656,1789132205.539887,pose/component_3,0.32327911257743835
656,1789132205.539887,pose/component_4,0.0023535278160125017
656,1789132205.539887,pose/component_5,0.0
657,1789132205.9052715,amp/overflow_retries,0.0
657,1789132205.9052715,amp/scale,32.0
657,1789132205.9052715,gradient/clipped_norm,317.76702880859375
657,1789132205.9052715,images/detect,0.0
657,1789132205.9052715,images/pose,16.0
657,1789132205.9052715,loss/backward,84.08924865722656
657,1789132205.9052715,loss/detect_mean,0.0
657,1789132205.9052715,loss/joint_mean,1.313894510269165
657,1789132205.9052715,loss/pose_mean,1.313894510269165
657,1789132205.9052715,lr/attention.decay,0.0
657,1789132205.9052715,lr/attention.no_decay,0.0
657,1789132205.9052715,lr/backbone.decay,0.0
657,1789132205.9052715,lr/backbone.no_decay,0.0
657,1789132205.9052715,lr/detect_head.decay,0.0
657,1789132205.9052715,lr/detect_head.no_decay,0.0
657,1789132205.9052715,lr/neck.decay,0.0
657,1789132205.9052715,lr/neck.no_decay,0.0
657,1789132205.9052715,lr/pose_head.decay,9.565596935789989e-06
657,1789132205.9052715,lr/pose_head.no_decay,9.565596935789989e-06
657,1789132205.9052715,pose/component_0,0.9594458341598511
657,1789132205.9052715,pose/component_1,0.022946514189243317
657,1789132205.9052715,pose/component_2,0.004082745406776667
657,1789132205.9052715,pose/component_3,0.36142584681510925
657,1789132205.9052715,pose/component_4,0.002432425506412983
657,1789132205.9052715,pose/component_5,0.0
658,1789132206.1007047,amp/overflow_retries,0.0
658,1789132206.1007047,amp/scale,32.0
658,1789132206.1007047,gradient/clipped_norm,359.9801025390625
658,1789132206.1007047,images/detect,0.0
658,1789132206.1007047,images/pose,16.0
658,1789132206.1007047,loss/backward,70.83395385742188
658,1789132206.1007047,loss/detect_mean,0.0
658,1789132206.1007047,loss/joint_mean,1.1067805290222168
658,1789132206.1007047,loss/pose_mean,1.1067805290222168
658,1789132206.1007047,lr/attention.decay,0.0
658,1789132206.1007047,lr/attention.no_decay,0.0
658,1789132206.1007047,lr/backbone.decay,0.0
658,1789132206.1007047,lr/backbone.no_decay,0.0
658,1789132206.1007047,lr/detect_head.decay,0.0
658,1789132206.1007047,lr/detect_head.no_decay,0.0
658,1789132206.1007047,lr/neck.decay,0.0
658,1789132206.1007047,lr/neck.no_decay,0.0
658,1789132206.1007047,lr/pose_head.decay,9.562625011796186e-06
658,1789132206.1007047,lr/pose_head.no_decay,9.562625011796186e-06
658,1789132206.1007047,pose/component_0,0.7879424095153809
658,1789132206.1007047,pose/component_1,0.017285585403442383
658,1789132206.1007047,pose/component_2,0.0032921612728387117
658,1789132206.1007047,pose/component_3,0.2938452661037445
658,1789132206.1007047,pose/component_4,0.002288268879055977
658,1789132206.1007047,pose/component_5,0.0
659,1789132206.295398,amp/overflow_retries,0.0
659,1789132206.295398,amp/scale,32.0
659,1789132206.295398,gradient/clipped_norm,359.1493225097656
659,1789132206.295398,images/detect,0.0
659,1789132206.295398,images/pose,16.0
659,1789132206.295398,loss/backward,74.96192932128906
659,1789132206.295398,loss/detect_mean,0.0
659,1789132206.295398,loss/joint_mean,1.1712801456451416
659,1789132206.295398,loss/pose_mean,1.1712801456451416
659,1789132206.295398,lr/attention.decay,0.0
659,1789132206.295398,lr/attention.no_decay,0.0
659,1789132206.295398,lr/backbone.decay,0.0
659,1789132206.295398,lr/backbone.no_decay,0.0
659,1789132206.295398,lr/detect_head.decay,0.0
659,1789132206.295398,lr/detect_head.no_decay,0.0
659,1789132206.295398,lr/neck.decay,0.0
659,1789132206.295398,lr/neck.no_decay,0.0
659,1789132206.295398,lr/pose_head.decay,9.559643930562786e-06
659,1789132206.295398,lr/pose_head.no_decay,9.559643930562786e-06
659,1789132206.295398,pose/component_0,0.7162280082702637
659,1789132206.295398,pose/component_1,0.026275115087628365
659,1789132206.295398,pose/component_2,0.06746683269739151
659,1789132206.295398,pose/component_3,0.43893638253211975
659,1789132206.295398,pose/component_4,0.0021463229786604643
659,1789132206.295398,pose/component_5,0.0
660,1789132206.490468,amp/overflow_retries,0.0
660,1789132206.490468,amp/scale,32.0
660,1789132206.490468,gradient/clipped_norm,343.9771728515625
660,1789132206.490468,images/detect,0.0
660,1789132206.490468,images/pose,16.0
660,1789132206.490468,loss/backward,60.95808410644531
660,1789132206.490468,loss/detect_mean,0.0
660,1789132206.490468,loss/joint_mean,0.952470064163208
660,1789132206.490468,loss/pose_mean,0.952470064163208
660,1789132206.490468,lr/attention.decay,0.0
660,1789132206.490468,lr/attention.no_decay,0.0
660,1789132206.490468,lr/backbone.decay,0.0
660,1789132206.490468,lr/backbone.no_decay,0.0
660,1789132206.490468,lr/detect_head.decay,0.0
660,1789132206.490468,lr/detect_head.no_decay,0.0
660,1789132206.490468,lr/neck.decay,0.0
660,1789132206.490468,lr/neck.no_decay,0.0
660,1789132206.490468,lr/pose_head.decay,9.55665370532461e-06
660,1789132206.490468,lr/pose_head.no_decay,9.55665370532461e-06
660,1789132206.490468,pose/component_0,0.5672639608383179
660,1789132206.490468,pose/component_1,0.014484417624771595
660,1789132206.490468,pose/component_2,0.001751040224917233
660,1789132206.490468,pose/component_3,0.2619609534740448
660,1789132206.490468,pose/component_4,0.0025435839779675007
660,1789132206.490468,pose/component_5,0.0
661,1789132206.686091,amp/overflow_retries,0.0
661,1789132206.686091,amp/scale,32.0
661,1789132206.686091,gradient/clipped_norm,2139.517333984375
661,1789132206.686091,images/detect,0.0
661,1789132206.686091,images/pose,16.0
661,1789132206.686091,loss/backward,81.34663391113281
661,1789132206.686091,loss/detect_mean,0.0
661,1789132206.686091,loss/joint_mean,1.2710411548614502
661,1789132206.686091,loss/pose_mean,1.2710411548614502
661,1789132206.686091,lr/attention.decay,0.0
661,1789132206.686091,lr/attention.no_decay,0.0
661,1789132206.686091,lr/backbone.decay,0.0
661,1789132206.686091,lr/backbone.no_decay,0.0
661,1789132206.686091,lr/detect_head.decay,0.0
661,1789132206.686091,lr/detect_head.no_decay,0.0
661,1789132206.686091,lr/neck.decay,0.0
661,1789132206.686091,lr/neck.no_decay,0.0
661,1789132206.686091,lr/pose_head.decay,9.553654349357078e-06
661,1789132206.686091,lr/pose_head.no_decay,9.553654349357078e-06
661,1789132206.686091,pose/component_0,0.8821403980255127
661,1789132206.686091,pose/component_1,0.019915347918868065
661,1789132206.686091,pose/component_2,0.010048411786556244
661,1789132206.686091,pose/component_3,0.3693470358848572
661,1789132206.686091,pose/component_4,0.003494889009743929
661,1789132206.686091,pose/component_5,0.0
662,1789132206.8809621,amp/overflow_retries,0.0
662,1789132206.8809621,amp/scale,32.0
662,1789132206.8809621,gradient/clipped_norm,321.84381103515625
662,1789132206.8809621,images/detect,0.0
662,1789132206.8809621,images/pose,16.0
662,1789132206.8809621,loss/backward,84.63365936279297
662,1789132206.8809621,loss/detect_mean,0.0
662,1789132206.8809621,loss/joint_mean,1.3224009275436401
662,1789132206.8809621,loss/pose_mean,1.3224009275436401
662,1789132206.8809621,lr/attention.decay,0.0
662,1789132206.8809621,lr/attention.no_decay,0.0
662,1789132206.8809621,lr/backbone.decay,0.0
662,1789132206.8809621,lr/backbone.no_decay,0.0
662,1789132206.8809621,lr/detect_head.decay,0.0
662,1789132206.8809621,lr/detect_head.no_decay,0.0
662,1789132206.8809621,lr/neck.decay,0.0
662,1789132206.8809621,lr/neck.no_decay,0.0
662,1789132206.8809621,lr/pose_head.decay,9.55064587597614e-06
662,1789132206.8809621,lr/pose_head.no_decay,9.55064587597614e-06
662,1789132206.8809621,pose/component_0,0.9338977932929993
662,1789132206.8809621,pose/component_1,0.015197038650512695
662,1789132206.8809621,pose/component_2,0.011963311582803726
662,1789132206.8809621,pose/component_3,0.3310491740703583
662,1789132206.8809621,pose/component_4,0.0026340153999626637
662,1789132206.8809621,pose/component_5,0.0
663,1789132207.0759542,amp/overflow_retries,0.0
663,1789132207.0759542,amp/scale,32.0
663,1789132207.0759542,gradient/clipped_norm,294.3714294433594
663,1789132207.0759542,images/detect,0.0
663,1789132207.0759542,images/pose,16.0
663,1789132207.0759542,loss/backward,72.36766052246094
663,1789132207.0759542,loss/detect_mean,0.0
663,1789132207.0759542,loss/joint_mean,1.1307446956634521
663,1789132207.0759542,loss/pose_mean,1.1307446956634521
663,1789132207.0759542,lr/attention.decay,0.0
663,1789132207.0759542,lr/attention.no_decay,0.0
663,1789132207.0759542,lr/backbone.decay,0.0
663,1789132207.0759542,lr/backbone.no_decay,0.0
663,1789132207.0759542,lr/detect_head.decay,0.0
663,1789132207.0759542,lr/detect_head.no_decay,0.0
663,1789132207.0759542,lr/neck.decay,0.0
663,1789132207.0759542,lr/neck.no_decay,0.0
663,1789132207.0759542,lr/pose_head.decay,9.547628298538232e-06
663,1789132207.0759542,lr/pose_head.no_decay,9.547628298538232e-06
663,1789132207.0759542,pose/component_0,0.7995959520339966
663,1789132207.0759542,pose/component_1,0.00964359287172556
663,1789132207.0759542,pose/component_2,0.017539750784635544
663,1789132207.0759542,pose/component_3,0.37320709228515625
663,1789132207.0759542,pose/component_4,0.0028423031326383352
663,1789132207.0759542,pose/component_5,0.0
664,1789132207.2712083,amp/overflow_retries,0.0
664,1789132207.2712083,amp/scale,32.0
664,1789132207.2712083,gradient/clipped_norm,316.41253662109375
664,1789132207.2712083,images/detect,0.0
664,1789132207.2712083,images/pose,16.0
664,1789132207.2712083,loss/backward,74.70751190185547
664,1789132207.2712083,loss/detect_mean,0.0
664,1789132207.2712083,loss/joint_mean,1.1673048734664917
664,1789132207.2712083,loss/pose_mean,1.1673048734664917
664,1789132207.2712083,lr/attention.decay,0.0
664,1789132207.2712083,lr/attention.no_decay,0.0
664,1789132207.2712083,lr/backbone.decay,0.0
664,1789132207.2712083,lr/backbone.no_decay,0.0
664,1789132207.2712083,lr/detect_head.decay,0.0
664,1789132207.2712083,lr/detect_head.no_decay,0.0
664,1789132207.2712083,lr/neck.decay,0.0
664,1789132207.2712083,lr/neck.no_decay,0.0
664,1789132207.2712083,lr/pose_head.decay,9.544601630440205e-06
664,1789132207.2712083,lr/pose_head.no_decay,9.544601630440205e-06
664,1789132207.2712083,pose/component_0,0.9185099005699158
664,1789132207.2712083,pose/component_1,0.01398475095629692
664,1789132207.2712083,pose/component_2,0.0032656255643814802
664,1789132207.2712083,pose/component_3,0.31984931230545044
664,1789132207.2712083,pose/component_4,0.0024528573267161846
664,1789132207.2712083,pose/component_5,0.0
665,1789132207.4659555,amp/overflow_retries,0.0
665,1789132207.4659555,amp/scale,32.0
665,1789132207.4659555,gradient/clipped_norm,521.6827392578125
665,1789132207.4659555,images/detect,0.0
665,1789132207.4659555,images/pose,16.0
665,1789132207.4659555,loss/backward,80.43856811523438
665,1789132207.4659555,loss/detect_mean,0.0
665,1789132207.4659555,loss/joint_mean,1.256852626800537
665,1789132207.4659555,loss/pose_mean,1.256852626800537
665,1789132207.4659555,lr/attention.decay,0.0
665,1789132207.4659555,lr/attention.no_decay,0.0
665,1789132207.4659555,lr/backbone.decay,0.0
